basin,site_id,latitude,longitude,bias,calibration_source,time,absolute_water_level_NAVD88,absolute_water_level_WGS84
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:01:35,0.534,-24.8
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:06:35,0.544,-24.79
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:11:35,0.554,-24.78
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:16:35,0.564,-24.769
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:21:35,0.575,-24.759
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:26:35,0.586,-24.748
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:31:35,0.598,-24.736
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:36:35,0.611,-24.723
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:41:35,0.621,-24.713
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:46:35,0.63,-24.704
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:51:35,0.639,-24.695
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 21:56:35,0.649,-24.685
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:01:35,0.657,-24.676
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:06:35,0.666,-24.668
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:11:35,0.674,-24.66
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:16:35,0.682,-24.651
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:21:35,0.692,-24.642
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:26:35,0.702,-24.631
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:31:35,0.712,-24.621
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:36:35,0.723,-24.611
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:41:35,0.734,-24.6
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:46:35,0.746,-24.588
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:51:35,0.756,-24.577
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 22:56:35,0.767,-24.567
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:01:35,0.778,-24.556
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:06:35,0.787,-24.547
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:11:35,0.795,-24.538
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:16:35,0.804,-24.53
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:21:35,0.812,-24.522
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:26:35,0.82,-24.514
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:31:35,0.827,-24.506
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:36:35,0.835,-24.498
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:41:35,0.843,-24.491
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:46:35,0.851,-24.482
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:51:35,0.859,-24.474
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-19 23:56:35,0.867,-24.467
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:01:35,0.874,-24.46
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:06:35,0.88,-24.453
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:11:35,0.887,-24.447
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:16:35,0.892,-24.442
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:21:35,0.897,-24.437
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:26:35,0.901,-24.433
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:31:35,0.904,-24.429
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:36:35,0.907,-24.427
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:41:35,0.91,-24.424
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:46:35,0.913,-24.421
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:51:35,0.915,-24.418
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 00:56:35,0.918,-24.416
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:01:35,0.92,-24.414
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:06:35,0.922,-24.412
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:11:35,0.922,-24.412
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:16:35,0.922,-24.412
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:21:35,0.92,-24.414
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:26:35,0.918,-24.416
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:31:35,0.916,-24.418
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:36:35,0.914,-24.42
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:41:35,0.912,-24.422
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:46:35,0.91,-24.423
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:51:35,0.91,-24.424
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 01:56:35,0.909,-24.425
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:01:35,0.907,-24.426
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:06:35,0.906,-24.427
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:11:35,0.904,-24.429
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:16:35,0.902,-24.431
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:21:35,0.899,-24.435
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:26:35,0.896,-24.438
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:31:35,0.893,-24.441
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:36:35,0.89,-24.444
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:41:35,0.887,-24.447
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:46:35,0.884,-24.45
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:51:35,0.881,-24.452
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 02:56:35,0.879,-24.455
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 03:01:35,0.876,-24.458
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 03:06:35,0.873,-24.461
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 03:11:35,0.87,-24.464
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 03:16:35,0.866,-24.468
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 03:21:35,0.863,-24.471
Atchafalaya,Wax_Lake_7,29.50871116,-91.44601111,-9999,ASO_Lidar,2016-10-20 03:26:35,0.858,-24.475
