basin,site_id,latitude,longitude,bias,calibration_source,time,absolute_water_level_NAVD88,absolute_water_level_WGS84
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:05:11,0.647,-24.804
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:10:11,0.643,-24.809
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:15:11,0.639,-24.813
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:20:11,0.634,-24.818
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:25:11,0.629,-24.823
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:30:11,0.624,-24.828
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:35:11,0.618,-24.833
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:40:11,0.613,-24.839
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:45:11,0.607,-24.844
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:50:11,0.601,-24.851
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 11:55:11,0.594,-24.857
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:00:11,0.588,-24.863
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:05:11,0.583,-24.869
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:10:11,0.577,-24.875
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:15:11,0.571,-24.88
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:20:11,0.566,-24.885
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:25:11,0.561,-24.891
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:30:11,0.555,-24.897
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:35:11,0.549,-24.903
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:40:11,0.542,-24.909
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:45:11,0.537,-24.915
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:50:11,0.531,-24.92
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 12:55:11,0.526,-24.926
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:00:11,0.52,-24.931
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:05:11,0.515,-24.937
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:10:11,0.51,-24.942
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:15:11,0.504,-24.948
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:20:11,0.498,-24.954
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:25:11,0.492,-24.959
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:30:11,0.487,-24.964
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:35:11,0.483,-24.969
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:40:11,0.478,-24.973
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:45:11,0.473,-24.979
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:50:11,0.467,-24.984
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 13:55:11,0.462,-24.99
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:00:11,0.457,-24.995
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:05:11,0.451,-25.001
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:10:11,0.445,-25.006
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:15:11,0.44,-25.011
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:20:11,0.436,-25.016
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:25:11,0.431,-25.02
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:30:11,0.427,-25.025
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:35:11,0.422,-25.029
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:40:11,0.418,-25.033
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:45:11,0.413,-25.038
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:50:11,0.409,-25.042
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 14:55:11,0.404,-25.047
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:00:11,0.4,-25.051
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:05:11,0.396,-25.055
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:10:11,0.393,-25.059
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:15:11,0.388,-25.063
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:20:11,0.385,-25.066
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:25:11,0.382,-25.069
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:30:11,0.38,-25.071
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:35:11,0.378,-25.074
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:40:11,0.375,-25.077
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:45:11,0.372,-25.079
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:50:11,0.37,-25.081
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 15:55:11,0.368,-25.083
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:00:11,0.366,-25.085
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:05:11,0.364,-25.087
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:10:11,0.363,-25.088
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:15:11,0.364,-25.088
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:20:11,0.364,-25.087
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:25:11,0.364,-25.087
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:30:11,0.364,-25.087
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:35:11,0.365,-25.086
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:40:11,0.366,-25.085
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:45:11,0.367,-25.085
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:50:11,0.368,-25.083
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 16:55:11,0.369,-25.082
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:00:11,0.371,-25.08
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:05:11,0.374,-25.077
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:10:11,0.377,-25.075
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:15:11,0.379,-25.072
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:20:11,0.383,-25.069
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:25:11,0.387,-25.065
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:30:11,0.39,-25.061
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:35:11,0.395,-25.057
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:40:11,0.399,-25.052
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:45:11,0.404,-25.047
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:50:11,0.41,-25.041
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 17:55:11,0.417,-25.035
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:00:11,0.423,-25.028
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:05:11,0.43,-25.021
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:10:11,0.437,-25.015
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:15:11,0.443,-25.009
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:20:11,0.448,-25.003
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:25:11,0.454,-24.998
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:30:11,0.46,-24.992
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:35:11,0.466,-24.985
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:40:11,0.474,-24.978
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:45:11,0.483,-24.969
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:50:11,0.492,-24.96
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 18:55:11,0.501,-24.95
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:00:11,0.511,-24.941
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:05:11,0.52,-24.932
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:10:11,0.529,-24.922
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:15:11,0.538,-24.913
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:20:11,0.547,-24.904
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:25:11,0.556,-24.895
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:30:11,0.566,-24.885
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:35:11,0.577,-24.875
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:40:11,0.588,-24.863
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:45:11,0.599,-24.852
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:50:11,0.611,-24.841
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 19:55:11,0.622,-24.829
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:00:11,0.633,-24.818
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:05:11,0.643,-24.808
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:10:11,0.652,-24.799
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:15:11,0.662,-24.79
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:20:11,0.671,-24.78
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:25:11,0.681,-24.77
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:30:11,0.692,-24.759
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:35:11,0.703,-24.749
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:40:11,0.714,-24.738
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:45:11,0.725,-24.726
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:50:11,0.737,-24.714
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 20:55:11,0.748,-24.703
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:00:11,0.759,-24.693
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:05:11,0.77,-24.682
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:10:11,0.78,-24.672
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:15:11,0.788,-24.663
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:20:11,0.797,-24.654
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:25:11,0.806,-24.645
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:30:11,0.815,-24.636
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:35:11,0.824,-24.627
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:40:11,0.833,-24.618
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:45:11,0.841,-24.61
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:50:11,0.85,-24.601
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 21:55:11,0.858,-24.594
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:00:11,0.865,-24.586
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:05:11,0.871,-24.58
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:10:11,0.879,-24.572
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:15:11,0.885,-24.566
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:20:11,0.892,-24.56
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:25:11,0.898,-24.553
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:30:11,0.904,-24.547
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:35:11,0.91,-24.542
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:40:11,0.916,-24.536
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:45:11,0.92,-24.532
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:50:11,0.924,-24.528
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 22:55:11,0.928,-24.524
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:00:11,0.932,-24.519
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:05:11,0.934,-24.517
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:10:11,0.937,-24.515
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:15:11,0.939,-24.513
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:20:11,0.94,-24.511
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:25:11,0.941,-24.51
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:30:11,0.943,-24.508
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:35:11,0.944,-24.507
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:40:11,0.946,-24.506
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:45:11,0.947,-24.504
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:50:11,0.948,-24.504
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-17 23:55:11,0.947,-24.504
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:00:11,0.946,-24.506
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:05:11,0.944,-24.507
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:10:11,0.942,-24.509
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:15:11,0.94,-24.511
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:20:11,0.938,-24.513
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:25:11,0.937,-24.514
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:30:11,0.936,-24.516
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:35:11,0.934,-24.517
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:40:11,0.933,-24.519
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:45:11,0.931,-24.52
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:50:11,0.929,-24.522
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 00:55:11,0.927,-24.524
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:00:11,0.925,-24.527
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:05:11,0.922,-24.53
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:10:11,0.917,-24.534
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:15:11,0.913,-24.539
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:20:11,0.907,-24.545
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:25:11,0.901,-24.551
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:30:11,0.894,-24.557
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:35:11,0.889,-24.562
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:40:11,0.884,-24.567
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:45:11,0.88,-24.572
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:50:11,0.875,-24.576
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 01:55:11,0.871,-24.58
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:00:11,0.866,-24.585
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:05:11,0.861,-24.59
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:10:11,0.856,-24.595
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:15:11,0.851,-24.6
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:20:11,0.847,-24.605
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:25:11,0.842,-24.609
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:30:11,0.838,-24.613
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:35:11,0.833,-24.618
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:40:11,0.829,-24.622
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:45:11,0.824,-24.627
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:50:11,0.819,-24.633
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 02:55:11,0.815,-24.637
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:00:11,0.811,-24.64
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:05:11,0.808,-24.643
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:10:11,0.806,-24.645
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:15:11,0.804,-24.647
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:20:11,0.802,-24.649
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:25:11,0.8,-24.651
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:30:11,0.799,-24.652
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:35:11,0.798,-24.653
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:40:11,0.797,-24.654
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:45:11,0.797,-24.654
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:50:11,0.797,-24.655
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 03:55:11,0.796,-24.655
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:00:11,0.795,-24.656
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:05:11,0.795,-24.657
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:10:11,0.793,-24.658
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:15:11,0.792,-24.66
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:20:11,0.791,-24.66
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:25:11,0.79,-24.662
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:30:11,0.789,-24.662
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:35:11,0.788,-24.663
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:40:11,0.788,-24.663
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:45:11,0.788,-24.663
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:50:11,0.788,-24.663
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 04:55:11,0.788,-24.663
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 05:00:11,0.789,-24.662
Atchafalaya,Wax_Lake_4,29.56649999,-91.421,-9999,ASO_Lidar,2016-10-18 05:05:11,0.791,-24.66
